0.86006226, 0
0.86006227, 1
0.86006229, 0
0.86006233, 1
0.86006234, 0
0.86006965, 1
0.86008863, 0
0.86008864, 1
0.86008866, 0
0.86008867, 1
0.86008874, 0
0.86008875, 1
0.86008877, 0
0.86009627, 1
0.86011528, 0
0.86011529, 1
0.86011530, 0
0.86011531, 1
0.86011536, 0
0.86011537, 1
0.86011539, 0
0.86011540, 1
0.86011542, 0
0.86011545, 1
0.86011546, 0
0.86011549, 1
0.86011553, 0
0.86011560, 1
0.86011561, 0
0.86012288, 1
0.86014184, 0
0.86014185, 1
0.86014195, 0
0.86014196, 1
0.86014206, 0
0.86014950, 1
0.86016832, 0
0.86016833, 1
0.86016855, 0
0.86016856, 1
0.86016860, 0
0.86016864, 1
0.86016866, 0
0.86016867, 1
0.86016874, 0
0.86017612, 1
0.86019511, 0
0.86019512, 1
0.86019522, 0
0.86019523, 1
0.86019528, 0
0.86019529, 1
0.86019530, 0
0.86019534, 1
0.86019535, 0
0.86019537, 1
0.86019538, 0
0.86019540, 1
0.86019541, 0
0.86020274, 1
0.86022159, 0
0.86022160, 1
0.86022170, 0
0.86022171, 1
0.86022178, 0
0.86022179, 1
0.86022187, 0
0.86022193, 1
0.86022195, 0
0.86022936, 1
0.86024832, 0
0.86024833, 1
0.86024837, 0
0.86024838, 1
0.86024840, 0
0.86024841, 1
0.86024849, 0
0.86024850, 1
0.86024853, 0
0.86024864, 1
0.86024865, 0
0.86025598, 1
0.86027499, 0
0.86027500, 1
0.86027503, 0
0.86027506, 1
0.86027511, 0
0.86027512, 1
0.86027514, 0
0.86027520, 1
0.86027521, 0
0.86028260, 1
0.86030159, 0
0.86030160, 1
0.86030170, 0
0.86030179, 1
0.86030181, 0
0.86030922, 1
0.86032826, 0
0.86032833, 1
0.86032834, 0
0.86032841, 1
0.86032842, 0
0.86033584, 1
0.86035463, 0
0.86035464, 1
0.86035480, 0
0.86035481, 1
0.86035483, 0
0.86035489, 1
0.86035499, 0
0.86036246, 1
0.86038111, 0
0.86038112, 1
0.86038136, 0
0.86038137, 1
0.86038147, 0
0.86038148, 1
0.86038153, 0
0.86038154, 1
0.86038155, 0
0.86038156, 1
0.86038159, 0
0.86038160, 1
0.86038161, 0
0.86038168, 1
0.86038170, 0
0.86038907, 1
0.86040807, 0
0.86040808, 1
0.86040818, 0
0.86040819, 1
0.86040821, 0
0.86040824, 1
0.86040826, 0
0.86040833, 1
0.86040834, 0
0.86040841, 1
0.86040842, 0
0.86041569, 1
0.86043466, 0
0.86043467, 1
0.86043474, 0
0.86043475, 1
0.86043480, 0
0.86043481, 1
0.86043482, 0
0.86043489, 1
0.86043490, 0
0.86043492, 1
0.86043493, 0
0.86043497, 1
0.86043498, 0
0.86044231, 1
0.86046111, 0
0.86046112, 1
0.86046128, 0
0.86046129, 1
0.86046136, 0
0.86046137, 1
0.86046139, 0
0.86046145, 1
0.86046146, 0
0.86046893, 1
0.86048784, 0
0.86048785, 1
0.86048795, 0
0.86048797, 1
0.86048800, 0
0.86048802, 1
0.86048806, 0
0.86048808, 1
0.86048810, 0
0.86049555, 1
0.86051455, 0
0.86051456, 1
0.86051463, 0
0.86051464, 1
0.86051466, 0
0.86051472, 1
0.86051474, 0
0.86051475, 1
0.86051477, 0
0.86052217, 1
0.86054111, 0
0.86054112, 1
0.86054122, 0
0.86054123, 1
0.86054127, 0
0.86054137, 1
0.86054138, 0
0.86054145, 1
0.86054146, 0
0.86054879, 1
0.86056778, 0
0.86056779, 1
0.86056784, 0
0.86056785, 1
0.86056789, 0
0.86056793, 1
0.86056794, 0
0.86056799, 1
0.86056800, 0
0.86056808, 1
0.86056809, 0
0.86057541, 1
0.86059443, 0
0.86059444, 1
0.86059455, 0
0.86059456, 1
0.86059457, 0
0.86059464, 1
0.86059465, 0
0.86060203, 1
0.86062111, 0
0.86062112, 1
0.86062114, 0
0.86062115, 1
0.86062119, 0
0.86062120, 1
0.86062122, 0
0.86062865, 1
0.86064736, 0
0.86064737, 1
0.86064770, 0
0.86064771, 1
0.86064776, 0
0.86064785, 1
0.86064786, 0
0.86065526, 1
0.86067426, 0
0.86067427, 1
0.86067437, 0
0.86067441, 1
0.86067443, 0
0.86068188, 1
0.86070080, 0
0.86070081, 1
0.86070088, 0
0.86070089, 1
0.86070097, 0
0.86070098, 1
0.86070102, 0
0.86070104, 1
0.86070105, 0
0.86070112, 1
0.86070113, 0
0.86070120, 1
0.86070121, 0
0.86070850, 1
0.86072736, 0
0.86072737, 1
0.86072747, 0
0.86072748, 1
0.86072753, 0
0.86072754, 1
0.86072758, 0
0.86072760, 1
0.86072762, 0
0.86072768, 1
0.86072770, 0
0.86073512, 1
0.86075418, 0
0.86075424, 1
0.86075426, 0
0.86075427, 1
0.86075429, 0
0.86076174, 1
0.86078074, 0
0.86078075, 1
0.86078080, 0
0.86078081, 1
0.86078082, 0
0.86078083, 1
0.86078085, 0
0.86078089, 1
0.86078090, 0
0.86078095, 1
0.86078096, 0
0.86078836, 1
0.86080728, 0
0.86080729, 1
0.86080736, 0
0.86080737, 1
0.86080739, 0
0.86080740, 1
0.86080746, 0
0.86081498, 1
0.86083384, 0
0.86083385, 1
0.86083403, 0
0.86083405, 1
0.86083407, 0
0.86083408, 1
0.86083410, 0
0.86083411, 1
0.86083415, 0
0.86083416, 1
0.86083418, 0
0.86083433, 1
0.86083434, 0
0.86084160, 1
0.86086066, 0
0.86086067, 1
0.86086074, 0
0.86086075, 1
0.86086076, 0
0.86086081, 1
0.86086082, 0
0.86086083, 1
0.86086085, 0
0.86086089, 1
0.86086090, 0
0.86086822, 1
0.86088728, 0
0.86088729, 1
0.86088730, 0
0.86088737, 1
0.86088738, 0
0.86088739, 1
0.86088741, 0
0.86088745, 1
0.86088747, 0
0.86089483, 1
0.86091359, 0
0.86091360, 1
0.86091384, 0
0.86091385, 1
0.86091387, 0
0.86091393, 1
0.86091395, 0
0.86091396, 1
0.86091397, 0
0.86092145, 1
0.86094032, 0
0.86094033, 1
0.86094049, 0
0.86094050, 1
0.86094055, 0
0.86094056, 1
0.86094057, 0
0.86094064, 1
0.86094065, 0
0.86094072, 1
0.86094073, 0
0.86094807, 1
0.86096710, 0
0.86096712, 1
0.86096714, 0
0.86096720, 1
0.86096721, 0
0.86097469, 1
0.86099359, 0
0.86099360, 1
0.86099375, 0
0.86099377, 1
0.86099378, 0
0.86099379, 1
0.86099381, 0
0.86099385, 1
0.86099387, 0
0.86099393, 1
0.86099394, 0
0.86100131, 1
0.86102032, 0
0.86102033, 1
0.86102043, 0
0.86102793, 1
0.86104699, 0
0.86104700, 1
0.86104710, 0
0.86104712, 1
0.86104713, 0
0.86104720, 1
0.86104722, 0
0.86104723, 1
0.86104725, 0
0.86105455, 1
0.86107311, 0
0.86107312, 1
0.86107353, 0
0.86107354, 1
0.86107359, 0
0.86107360, 1
0.86107361, 0
0.86107368, 1
0.86107370, 0
0.86108117, 1
0.86109984, 0
0.86109985, 1
0.86110007, 0
0.86110008, 1
0.86110009, 0
0.86110010, 1
0.86110018, 0
0.86110019, 1
0.86110023, 0
0.86110024, 1
0.86110026, 0
0.86110779, 1
0.86112663, 0
0.86112664, 1
0.86112680, 0
0.86112681, 1
0.86112682, 0
0.86112689, 1
0.86112691, 0
0.86112692, 1
0.86112693, 0
0.86112697, 1
0.86112698, 0
0.86112701, 1
0.86112702, 0
0.86113441, 1
0.86115311, 0
0.86115312, 1
0.86115336, 0
0.86115337, 1
0.86115339, 0
0.86115340, 1
0.86115347, 0
0.86115348, 1
0.86115349, 0
0.86116102, 1
0.86117984, 0
0.86117985, 1
0.86118001, 0
0.86118002, 1
0.86118007, 0
0.86118008, 1
0.86118010, 0
0.86118011, 1
0.86118018, 0
0.86118019, 1
0.86118021, 0
0.86118024, 1
0.86118026, 0
0.86118033, 1
0.86118034, 0
0.86118041, 1
0.86118042, 0
0.86118764, 1
0.86120655, 0
0.86120656, 1
0.86120663, 0
0.86120664, 1
0.86120666, 0
0.86120675, 1
0.86120677, 0
0.86120681, 1
0.86120682, 0
0.86121426, 1
0.86123311, 0
0.86123312, 1
0.86123314, 0
0.86123315, 1
0.86123322, 0
0.86123329, 1
0.86123330, 0
0.86123331, 1
0.86123333, 0
0.86123337, 1
0.86123338, 0
0.86124088, 1
0.86125936, 0
0.86125937, 1
0.86125984, 0
0.86125985, 1
0.86125995, 0
0.86125996, 1
0.86126001, 0
0.86126008, 1
0.86126009, 0
0.86126016, 1
0.86126017, 0
0.86126750, 1
0.86128663, 0
0.86128664, 1
0.86128666, 0
0.86128672, 1
0.86128673, 0
0.86128675, 1
0.86128678, 0
0.86129412, 1
0.86131311, 0
0.86131312, 1
0.86131314, 0
0.86131315, 1
0.86131317, 0
0.86131320, 1
0.86131322, 0
0.86132074, 1
0.86133936, 0
0.86133937, 1
0.86133978, 0
0.86133979, 1
0.86133984, 0
0.86133985, 1
0.86133995, 0
0.86133999, 1
0.86134000, 0
0.86134736, 1
0.86136626, 0
0.86136627, 1
0.86136632, 0
0.86136633, 1
0.86136645, 0
0.86136650, 1
0.86136651, 0
0.86136664, 1
0.86136665, 0
0.86137398, 1
0.86139288, 0
0.86139289, 1
0.86139311, 0
0.86139312, 1
0.86139313, 0
0.86139315, 1
0.86139317, 0
0.86139320, 1
0.86139321, 0
0.86140060, 1
0.86141936, 0
0.86141937, 1
0.86141959, 0
0.86141960, 1
0.86141962, 0
0.86141963, 1
0.86141964, 0
0.86141965, 1
0.86141970, 0
0.86141971, 1
0.86141973, 0
0.86141977, 1
0.86141978, 0
0.86141993, 1
0.86141994, 0
0.86142721, 1
0.86144607, 0
0.86144608, 1
0.86144626, 0
0.86144627, 1
0.86144629, 0
0.86144633, 1
0.86144634, 0
0.86144641, 1
0.86144642, 0
0.86145383, 1
0.86147280, 0
0.86147281, 1
0.86147282, 0
0.86147283, 1
0.86147288, 0
0.86147289, 1
0.86147291, 0
0.86147295, 1
0.86147296, 0
0.86147298, 1
0.86147300, 0
0.86147304, 1
0.86147305, 0
0.86148045, 1
0.86149936, 0
0.86149937, 1
0.86149947, 0
0.86149948, 1
0.86149953, 0
0.86149954, 1
0.86149959, 0
0.86149960, 1
0.86149962, 0
0.86149968, 1
0.86149970, 0
0.86149971, 1
0.86149973, 0
0.86149977, 1
0.86149978, 0
0.86150707, 1
0.86152607, 0
0.86152608, 1
0.86152610, 0
0.86152614, 1
0.86152618, 0
0.86152627, 1
0.86152629, 0
0.86153369, 1
0.86155274, 0
0.86156031, 1
0.86157922, 0
0.86157923, 1
0.86157936, 0
0.86157937, 1
0.86157939, 0
0.86157940, 1
0.86157941, 0
0.86157945, 1
0.86157947, 0
0.86157951, 1
0.86157952, 0
0.86158693, 1
0.86160559, 0
0.86160560, 1
0.86160584, 0
0.86160585, 1
0.86160601, 0
0.86160608, 1
0.86160609, 0
0.86160616, 1
0.86160617, 0
0.86161355, 1
0.86163249, 0
0.86163250, 1
0.86163255, 0
0.86163256, 1
0.86163263, 0
0.86163264, 1
0.86163265, 0
0.86163272, 1
0.86163273, 0
0.86164017, 1
0.86165911, 0
0.86165912, 1
0.86165922, 0
0.86165929, 1
0.86165930, 0
0.86165937, 1
0.86165938, 0
0.86165945, 1
0.86165946, 0
0.86166679, 1
0.86168559, 0
0.86168560, 1
0.86168570, 0
0.86168571, 1
0.86168578, 0
0.86168579, 1
0.86168586, 0
0.86168588, 1
0.86168589, 0
0.86168593, 1
0.86168594, 0
0.86168602, 1
0.86168603, 0
0.86169340, 1
0.86171232, 0
0.86171233, 1
0.86171237, 0
0.86171239, 1
0.86171248, 0
0.86171250, 1
0.86171254, 0
0.86171256, 1
0.86171257, 0
0.86171264, 1
0.86171265, 0
0.86172002, 1
0.86173899, 0
0.86173900, 1
0.86173903, 0
0.86173904, 1
0.86173905, 0
0.86173906, 1
0.86173911, 0
0.86173912, 1
0.86173914, 0
0.86174664, 1
0.86176559, 0
0.86176560, 1
0.86176570, 0
0.86176576, 1
0.86176578, 0
0.86176579, 1
0.86176581, 0
0.86177326, 1
0.86179226, 0
0.86179233, 1
0.86179234, 0
0.86179241, 1
0.86179242, 0
0.86179988, 1
0.86181863, 0
0.86181864, 1
0.86181874, 0
0.86181875, 1
0.86181880, 0
0.86181881, 1
0.86181882, 0
0.86181889, 1
0.86181891, 0
0.86181892, 1
0.86181893, 0
0.86181897, 1
0.86181898, 0
0.86182650, 1
0.86184511, 0
0.86184512, 1
0.86184547, 0
0.86184548, 1
0.86184550, 0
0.86184554, 1
0.86184556, 0
0.86184560, 1
0.86184561, 0
0.86184568, 1
0.86184569, 0
0.86185312, 1
0.86187184, 0
0.86187185, 1
0.86187218, 0
0.86187219, 1
0.86187226, 0
0.86187233, 1
0.86187234, 0
0.86187241, 1
0.86187242, 0
0.86187974, 1
0.86189855, 0
0.86189856, 1
0.86189863, 0
0.86189864, 1
0.86189866, 0
0.86189867, 1
0.86189871, 0
0.86189872, 1
0.86189874, 0
0.86189875, 1
0.86189877, 0
0.86189881, 1
0.86189882, 0
0.86189889, 1
0.86189890, 0
0.86190636, 1
0.86192511, 0
0.86192512, 1
0.86192522, 0
0.86192523, 1
0.86192536, 0
0.86192537, 1
0.86192544, 0
0.86192545, 1
0.86192547, 0
0.86192560, 1
0.86192561, 0
0.86193298, 1
0.86195184, 0
0.86195185, 1
0.86195195, 0
0.86195196, 1
0.86195207, 0
0.86195208, 1
0.86195209, 0
0.86195216, 1
0.86195217, 0
0.86195219, 1
0.86195220, 0
0.86195224, 1
0.86195225, 0
0.86195959, 1
0.86197855, 0
0.86197856, 1
0.86197863, 0
0.86197864, 1
0.86197866, 0
0.86197872, 1
0.86197873, 0
0.86197875, 1
0.86197876, 0
0.86198621, 1
0.86200511, 0
0.86200512, 1
0.86200522, 0
0.86200523, 1
0.86200527, 0
0.86200531, 1
0.86200533, 0
0.86200537, 1
0.86200539, 0
0.86201283, 1
0.86203184, 0
0.86203185, 1
0.86203186, 0
0.86203188, 1
0.86203189, 0
0.86203193, 1
0.86203194, 0
0.86203199, 1
0.86203201, 0
0.86203945, 1
0.86205832, 0
0.86205833, 1
0.86205849, 0
0.86205850, 1
0.86205851, 0
0.86205864, 1
0.86205865, 0
0.86206607, 1
0.86208502, 0
0.86208504, 1
0.86208511, 0
0.86208512, 1
0.86208513, 0
0.86208515, 1
0.86208516, 0
0.86208520, 1
0.86208521, 0
0.86209269, 1
0.86211136, 0
0.86211137, 1
0.86211159, 0
0.86211160, 1
0.86211170, 0
0.86211171, 1
0.86211173, 0
0.86211176, 1
0.86211178, 0
0.86211185, 1
0.86211186, 0
0.86211187, 1
0.86211189, 0
0.86211931, 1
0.86213826, 0
0.86213827, 1
0.86213832, 0
0.86213833, 1
0.86213834, 0
0.86213835, 1
0.86213837, 0
0.86213841, 1
0.86213842, 0
0.86214593, 1
0.86216480, 0
0.86216481, 1
0.86216482, 0
0.86216483, 1
0.86216488, 0
0.86216489, 1
0.86216491, 0
0.86216492, 1
0.86216497, 0
0.86216504, 1
0.86216505, 0
0.86216512, 1
0.86216513, 0
0.86217255, 1
0.86219136, 0
0.86219137, 1
0.86219147, 0
0.86219148, 1
0.86219153, 0
0.86219154, 1
0.86219159, 0
0.86219160, 1
0.86219167, 0
0.86219168, 1
0.86219169, 0
0.86219171, 1
0.86219173, 0
0.86219176, 1
0.86219178, 0
0.86219917, 1
0.86221807, 0
0.86221808, 1
0.86221818, 0
0.86221825, 1
0.86221826, 0
0.86221827, 1
0.86221829, 0
0.86222578, 1
0.86224480, 0
0.86224481, 1
0.86224482, 0
0.86224483, 1
0.86224488, 0
0.86224489, 1
0.86224491, 0
0.86224492, 1
0.86224496, 0
0.86225240, 1
0.86227136, 0
0.86227137, 1
0.86227147, 0
0.86227160, 1
0.86227161, 0
0.86227902, 1
0.86229803, 0
0.86229804, 1
0.86229807, 0
0.86229808, 1
0.86229818, 0
0.86230564, 1
0.86232455, 0
0.86232456, 1
0.86232457, 0
0.86232459, 1
0.86232466, 0
0.86232467, 1
0.86232474, 0
0.86232481, 1
0.86232482, 0
0.86232489, 1
0.86232490, 0
0.86233226, 1
0.86235122, 0
0.86235123, 1
0.86235128, 0
0.86235129, 1
0.86235136, 0
0.86235137, 1
0.86235139, 0
0.86235140, 1
0.86235141, 0
0.86235145, 1
0.86235146, 0
0.86235888, 1
0.86237759, 0
0.86237760, 1
0.86237778, 0
0.86237779, 1
0.86237784, 0
0.86237785, 1
0.86237794, 0
0.86237796, 1
0.86237797, 0
0.86237802, 1
0.86237803, 0
0.86237804, 1
0.86237806, 0
0.86238550, 1
0.86240449, 0
0.86240450, 1
0.86240455, 0
0.86240456, 1
0.86240457, 0
0.86240464, 1
0.86240465, 0
0.86240467, 1
0.86240469, 0
0.86240472, 1
0.86240474, 0
0.86241212, 1
0.86243103, 0
0.86243107, 1
0.86243111, 0
0.86243112, 1
0.86243114, 0
0.86243120, 1
0.86243121, 0
0.86243874, 1
0.86245759, 0
0.86245760, 1
0.86245778, 0
0.86245779, 1
0.86245784, 0
0.86245785, 1
0.86245787, 0
0.86245793, 1
0.86245795, 0
0.86245796, 1
0.86245797, 0
0.86245802, 1
0.86245803, 0
0.86246536, 1
0.86248426, 0
0.86248456, 1
0.86248457, 0
0.86248461, 1
0.86248475, 0
0.86249197, 1
0.86251099, 0
0.86251101, 1
0.86251103, 0
0.86251104, 1
0.86251105, 0
0.86251106, 1
0.86251107, 0
0.86251112, 1
0.86251113, 0
0.86251859, 1
0.86253736, 0
0.86253737, 1
0.86253753, 0
0.86253754, 1
0.86253755, 0
0.86253756, 1
0.86253759, 0
0.86253760, 1
0.86253764, 0
0.86253768, 1
0.86253770, 0
0.86254521, 1
0.86256426, 0
0.86256433, 1
0.86256434, 0
0.86256441, 1
0.86256442, 0
0.86257183, 1
0.86259063, 0
0.86259064, 1
0.86259080, 0
0.86259081, 1
0.86259082, 0
0.86259087, 1
0.86259088, 0
0.86259089, 1
0.86259091, 0
0.86259097, 1
0.86259098, 0
0.86259845, 1
0.86261711, 0
0.86261712, 1
0.86261747, 0
0.86261748, 1
0.86261753, 0
0.86261754, 1
0.86261755, 0
0.86261760, 1
0.86261761, 0
0.86261768, 1
0.86261769, 0
0.86262507, 1
0.86264384, 0
0.86264385, 1
0.86264401, 0
0.86264402, 1
0.86264410, 0
0.86264411, 1
0.86264418, 0
0.86264419, 1
0.86264420, 0
0.86264424, 1
0.86264426, 0
0.86264441, 1
0.86264442, 0
0.86265169, 1
0.86267055, 0
0.86267056, 1
0.86267063, 0
0.86267064, 1
0.86267071, 0
0.86267072, 1
0.86267074, 0
0.86267075, 1
0.86267077, 0
0.86267081, 1
0.86267082, 0
0.86267089, 1
0.86267090, 0
0.86267831, 1
0.86269711, 0
0.86269712, 1
0.86269722, 0
0.86269726, 1
0.86269728, 0
0.86269729, 1
0.86269730, 0
0.86269731, 1
0.86269733, 0
0.86269737, 1
0.86269738, 0
0.86269739, 1
0.86269745, 0
0.86269748, 1
0.86269749, 0
0.86270493, 1
0.86272384, 0
0.86272385, 1
0.86272395, 0
0.86272396, 1
0.86272397, 0
0.86272408, 1
0.86272409, 0
0.86273155, 1
0.86275051, 0
0.86275052, 1
0.86275055, 0
0.86275056, 1
0.86275063, 0
0.86275064, 1
0.86275066, 0
0.86275072, 1
0.86275073, 0
0.86275816, 1
0.86277711, 0
0.86277712, 1
0.86277714, 0
0.86277715, 1
0.86277722, 0
0.86277729, 1
0.86277730, 0
0.86278478, 1
0.86280384, 0
0.86280385, 1
0.86280389, 0
0.86280393, 1
0.86280395, 0
0.86280399, 1
0.86280400, 0
0.86281140, 1
0.86283032, 0
0.86283033, 1
0.86283043, 0
0.86283044, 1
0.86283045, 0
0.86283049, 1
0.86283051, 0
0.86283064, 1
0.86283066, 0
0.86283802, 1
0.86285688, 0
0.86285689, 1
0.86285697, 0
0.86285698, 1
0.86285703, 0
0.86285704, 1
0.86285705, 0
0.86285712, 1
0.86285713, 0
0.86285720, 1
0.86285721, 0
0.86286464, 1
0.86288336, 0
0.86288337, 1
0.86288353, 0
0.86288354, 1
0.86288359, 0
0.86288360, 1
0.86288362, 0
0.86288368, 1
0.86288370, 0
0.86288371, 1
0.86288373, 0
0.86289126, 1
0.86291007, 0
0.86291008, 1
0.86291023, 0
0.86291027, 1
0.86291028, 0
0.86291041, 1
0.86291042, 0
0.86291788, 1
0.86293688, 0
0.86293689, 1
0.86293697, 0
0.86293698, 1
0.86293703, 0
0.86293704, 1
0.86293705, 0
0.86293712, 1
0.86293713, 0
0.86293720, 1
0.86293722, 0
0.86294450, 1
0.86296336, 0
0.86296337, 1
0.86296347, 0
0.86296348, 1
0.86296353, 0
0.86296360, 1
0.86296361, 0
0.86296368, 1
0.86296369, 0
0.86297112, 1
0.86299003, 0
0.86299005, 1
0.86299007, 0
0.86299008, 1
0.86299009, 0
0.86299011, 1
0.86299012, 0
0.86299016, 1
0.86299018, 0
0.86299774, 1
0.86301655, 0
0.86301656, 1
0.86301674, 0
0.86301675, 1
0.86301680, 0
0.86301681, 1
0.86301682, 0
0.86301683, 1
0.86301685, 0
0.86301689, 1
0.86301690, 0
0.86301695, 1
0.86301696, 0
0.86302435, 1
0.86304336, 0
0.86304337, 1
0.86304339, 0
0.86304340, 1
0.86304341, 0
0.86304345, 1
0.86304347, 0
0.86304351, 1
0.86304353, 0
0.86305097, 1
0.86306959, 0
0.86306960, 1
0.86306984, 0
0.86306985, 1
0.86306995, 0
0.86306996, 1
0.86306998, 0
0.86307008, 1
0.86307009, 0
0.86307010, 1
0.86307015, 0
0.86307016, 1
0.86307017, 0
0.86307759, 1
0.86309649, 0
0.86309650, 1
0.86309655, 0
0.86309656, 1
0.86309666, 0
0.86309667, 1
0.86309668, 0
0.86309672, 1
0.86309673, 0
0.86309681, 1
0.86309682, 0
0.86309689, 1
0.86309690, 0
0.86310421, 1
0.86312314, 0
0.86312315, 1
0.86312322, 0
0.86312323, 1
0.86312325, 0
0.86312329, 1
0.86312330, 0
0.86312331, 1
0.86312332, 0
0.86313083, 1
0.86314959, 0
0.86314960, 1
0.86314978, 0
0.86314979, 1
0.86314981, 0
0.86314985, 1
0.86314986, 0
0.86314993, 1
0.86314994, 0
0.86315745, 1
0.86317632, 0
0.86317633, 1
0.86317646, 0
0.86317647, 1
0.86317649, 0
0.86317656, 1
0.86317657, 0
0.86317664, 1
0.86317665, 0
0.86318407, 1
0.86320303, 0
0.86320304, 1
0.86320305, 0
0.86320306, 1
0.86320311, 0
0.86320312, 1
0.86320314, 0
0.86320320, 1
0.86320321, 0
0.86321069, 1
0.86322959, 0
0.86322960, 1
0.86322970, 0
0.86322979, 1
0.86322981, 0
0.86323731, 1
0.86325626, 0
0.86325627, 1
0.86325632, 0
0.86325633, 1
0.86325634, 0
0.86325635, 1
0.86325637, 0
0.86325641, 1
0.86325642, 0
0.86326393, 1
0.86328280, 0
0.86328281, 1
0.86328291, 0
0.86328292, 1
0.86328298, 0
0.86328304, 1
0.86328305, 0
0.86328312, 1
0.86328313, 0
0.86329054, 1
0.86330936, 0
0.86330937, 1
0.86330953, 0
0.86330954, 1
0.86330955, 0
0.86330960, 1
0.86330961, 0
0.86330968, 1
0.86330969, 0
0.86331716, 1
0.86333584, 0
0.86333585, 1
0.86333618, 0
0.86333619, 1
0.86333626, 0
0.86333633, 1
0.86333634, 0
0.86333635, 1
0.86333637, 0
0.86333641, 1
0.86333642, 0
0.86334378, 1
0.86336274, 0
0.86336275, 1
0.86336277, 0
0.86336281, 1
0.86336283, 0
0.86336284, 1
0.86336285, 0
0.86336289, 1
0.86336291, 0
0.86336297, 1
0.86336298, 0
0.86337040, 1
0.86338911, 0
0.86338912, 1
0.86338936, 0
0.86338937, 1
0.86338939, 0
0.86338945, 1
0.86338947, 0
0.86338948, 1
0.86338949, 0
0.86338954, 1
0.86338955, 0
0.86339702, 1
0.86341584, 0
0.86341585, 1
0.86341595, 0
0.86341596, 1
0.86341598, 0
0.86341599, 1
0.86341600, 0
0.86341616, 1
0.86341617, 0
0.86342364, 1
0.86344255, 0
0.86344256, 1
0.86344262, 0
0.86344264, 1
0.86344265, 0
0.86345026, 1
0.86346911, 0
0.86346912, 1
0.86346922, 0
0.86346924, 1
0.86346928, 0
0.86346929, 1
0.86346933, 0
0.86346937, 1
0.86346938, 0
0.86346945, 1
0.86346946, 0
0.86347688, 1
0.86349584, 0
0.86349585, 1
0.86349586, 0
0.86349587, 1
0.86349595, 0
0.86349599, 1
0.86349601, 0
0.86349602, 1
0.86349604, 0
0.86349608, 1
0.86349609, 0
0.86350350, 1
0.86352251, 0
0.86352253, 1
0.86352255, 0
0.86352256, 1
0.86352257, 0
0.86352258, 1
0.86352262, 0
0.86352264, 1
0.86352266, 0
0.86353012, 1
0.86354903, 0
0.86354904, 1
0.86354905, 0
0.86354906, 1
0.86354911, 0
0.86354912, 1
0.86354914, 0
0.86355673, 1
0.86357536, 0
0.86357537, 1
0.86357570, 0
0.86357571, 1
0.86357576, 0
0.86357577, 1
0.86357578, 0
0.86357585, 1
0.86357586, 0
0.86357593, 1
0.86357594, 0
0.86358335, 1
0.86360226, 0
0.86360227, 1
0.86360229, 0
0.86360233, 1
0.86360235, 0
0.86360241, 1
0.86360242, 0
0.86360997, 1
0.86362897, 0
0.86362898, 1
0.86362903, 0
0.86362904, 1
0.86362905, 0
0.86362912, 1
0.86362914, 0
0.86362920, 1
0.86362921, 0
0.86363659, 1
0.86365536, 0
0.86365537, 1
0.86365562, 0
0.86365563, 1
0.86365570, 0
0.86365571, 1
0.86365575, 0
0.86365577, 1
0.86365578, 0
0.86366321, 1
0.86368207, 0
0.86368208, 1
0.86368229, 0
0.86368233, 1
0.86368235, 0
0.86368241, 1
0.86368243, 0
0.86368983, 1
0.86370874, 0
0.86370875, 1
0.86370879, 0
0.86370881, 1
0.86370882, 0
0.86370883, 1
0.86370885, 0
0.86370889, 1
0.86370890, 0
0.86370895, 1
0.86370896, 0
0.86371645, 1
0.86373536, 0
0.86373537, 1
0.86373547, 0
0.86373551, 1
0.86373552, 0
0.86373560, 1
0.86373561, 0
0.86374307, 1
0.86376207, 0
0.86376208, 1
0.86376212, 0
0.86376216, 1
0.86376218, 0
0.86376221, 1
0.86376223, 0
0.86376224, 1
0.86376226, 0
0.86376969, 1
0.86378855, 0
0.86378856, 1
0.86378866, 0
0.86378867, 1
0.86378874, 0
0.86378883, 1
0.86378885, 0
0.86378889, 1
0.86378890, 0
0.86379631, 1
0.86381522, 0
0.86381523, 1
0.86381528, 0
0.86381529, 1
0.86381530, 0
0.86381537, 1
0.86381539, 0
0.86381540, 1
0.86381541, 0
0.86381545, 1
0.86381546, 0
0.86382292, 1
0.86384159, 0
0.86384160, 1
0.86384187, 0
0.86384193, 1
0.86384194, 0
0.86384196, 1
0.86384197, 0
0.86384202, 1
0.86384203, 0
0.86384204, 1
0.86384207, 0
0.86384954, 1
0.86386832, 0
0.86386833, 1
0.86386849, 0
0.86386850, 1
0.86386855, 0
0.86386856, 1
0.86386858, 0
0.86386864, 1
0.86386866, 0
0.86386867, 1
0.86386868, 0
0.86386872, 1
0.86386874, 0
0.86387616, 1
0.86389499, 0
0.86389500, 1
0.86389511, 0
0.86389512, 1
0.86389522, 0
0.86389523, 1
0.86389530, 0
0.86389531, 1
0.86389536, 0
0.86389537, 1
0.86389546, 0
0.86389551, 1
0.86389552, 0
0.86390278, 1
0.86392159, 0
0.86392160, 1
0.86392184, 0
0.86392185, 1
0.86392187, 0
0.86392188, 1
0.86392195, 0
0.86392196, 1
0.86392198, 0
0.86392202, 1
0.86392203, 0
0.86392940, 1
0.86394832, 0
0.86394833, 1
0.86394837, 0
0.86394841, 1
0.86394843, 0
0.86394847, 1
0.86394848, 0
0.86395602, 1
0.86397480, 0
